start_time,end_time,time_taken
1622821496.9532895,1622821497.140296,0.18700647354125977
1622821497.140296,1622821497.3278422,0.1875462532043457
1622821497.3278422,1622821497.5163038,0.1884615421295166
1622821497.5163038,1622821497.7024157,0.1861119270324707
1622821497.7024157,1622821497.8745906,0.17217493057250977
1622821497.8745906,1622821498.0619671,0.1873764991760254
1622821498.0619671,1622821498.2487926,0.18682551383972168
1622821498.2487926,1622821498.4348047,0.18601202964782715
1622821498.4348047,1622821498.6246653,0.18986058235168457
1622821498.6246653,1622821498.8095484,0.18488311767578125
1622821498.8095484,1622821498.9983754,0.1888270378112793
1622821498.9983754,1622821499.1850524,0.1866769790649414
1622821499.1850524,1622821499.3708951,0.18584275245666504
1622821499.3708951,1622821499.5591846,0.18828940391540527
1622821499.5591846,1622821499.7471125,0.1879279613494873
1622821499.7471125,1622821499.9368658,0.18975329399108887
1622821499.9368658,1622821500.1229315,0.186065673828125
1622821500.1229315,1622821500.3104706,0.18753910064697266
1622821500.3104706,1622821500.4979904,0.18751978874206543
1622821500.4979904,1622821500.6838598,0.18586945533752441
1622821500.6838598,1622821500.871463,0.18760323524475098
1622821500.871463,1622821501.0579,0.18643689155578613
1622821501.0579,1622821501.2294853,0.1715853214263916
1622821501.2294853,1622821501.4169872,0.1875019073486328
1622821501.4169872,1622821501.6032057,0.1862185001373291
1622821501.6032057,1622821501.791231,0.18802523612976074
1622821501.791231,1622821501.9788516,0.1876206398010254
1622821501.9788516,1622821502.1499403,0.17108869552612305
1622821502.1499403,1622821502.3239858,0.17404556274414062
1622821502.3239858,1622821502.5097854,0.18579959869384766
1622821502.5097854,1622821502.6975565,0.18777108192443848
1622821502.6975565,1622821502.884053,0.18649649620056152
1622821502.884053,1622821503.0710528,0.18699979782104492
1622821503.0710528,1622821503.2445548,0.17350196838378906
1622821503.2445548,1622821503.4299104,0.18535566329956055
1622821503.4299104,1622821503.6179838,0.18807339668273926
1622821503.6179838,1622821503.8029428,0.18495893478393555
1622821503.8029428,1622821503.989962,0.18701934814453125
1622821503.989962,1622821504.163613,0.17365097999572754
1622821504.163613,1622821504.3536155,0.19000244140625
1622821504.3536155,1622821504.5276213,0.17400574684143066
1622821504.5276213,1622821504.716163,0.18854165077209473
1622821504.716163,1622821504.9046476,0.18848466873168945
1622821504.9046476,1622821505.0912132,0.18656563758850098
1622821505.0912132,1622821505.263543,0.17232966423034668
1622821505.263543,1622821505.4506586,0.18711566925048828
1622821505.4506586,1622821505.6361475,0.18548893928527832
1622821505.6361475,1622821505.8087137,0.17256617546081543
1622821505.8087137,1622821505.998038,0.18932437896728516
1622821505.998038,1622821506.1876898,0.1896517276763916
1622821506.1876898,1622821506.3737888,0.18609905242919922
1622821506.3737888,1622821506.5588522,0.18506336212158203
1622821506.5588522,1622821506.742232,0.1833798885345459
1622821506.742232,1622821506.931254,0.18902182579040527
1622821506.931254,1622821507.1019418,0.17068791389465332
1622821507.1019418,1622821507.2900944,0.18815255165100098
1622821507.2900944,1622821507.4781733,0.1880788803100586
1622821507.4781733,1622821507.6507597,0.17258644104003906
1622821507.6507597,1622821507.8244636,0.17370390892028809
1622821507.8244636,1622821508.011566,0.1871023178100586
1622821508.011566,1622821508.196639,0.1850731372833252
1622821508.196639,1622821508.3834713,0.18683218955993652
1622821508.3834713,1622821508.5540016,0.1705303192138672
1622821508.5540016,1622821508.7397943,0.1857926845550537
1622821508.7397943,1622821508.9272146,0.18742036819458008
1622821508.9272146,1622821509.1148307,0.18761610984802246
1622821509.1148307,1622821509.302164,0.187333345413208
1622821509.302164,1622821509.4903738,0.18820977210998535
1622821509.4903738,1622821509.665853,0.17547917366027832
1622821509.665853,1622821509.8404486,0.17459559440612793
1622821509.8404486,1622821510.0238073,0.18335866928100586
1622821510.0238073,1622821510.1966343,0.17282700538635254
1622821510.1966343,1622821510.3697703,0.17313599586486816
1622821510.3697703,1622821510.5573974,0.18762707710266113
1622821510.5573974,1622821510.746232,0.18883466720581055
1622821510.746232,1622821510.933251,0.18701887130737305
1622821510.933251,1622821511.1056848,0.17243385314941406
1622821511.1056848,1622821511.2934587,0.1877739429473877
1622821511.2934587,1622821511.4789484,0.18548965454101562
1622821511.4789484,1622821511.6675026,0.1885542869567871
1622821511.6675026,1622821511.8399513,0.17244863510131836
1622821511.8399513,1622821512.0279763,0.18802499771118164
1622821512.0279763,1622821512.199964,0.17198777198791504
1622821512.199964,1622821512.3859806,0.18601655960083008
1622821512.3859806,1622821512.5603502,0.17436957359313965
1622821512.5603502,1622821512.7494903,0.18914008140563965
1622821512.7494903,1622821512.93951,0.19001984596252441
1622821512.93951,1622821513.1120646,0.17255449295043945
1622821513.1120646,1622821513.2986143,0.18654966354370117
1622821513.2986143,1622821513.4717088,0.1730945110321045
1622821513.4717088,1622821513.6456113,0.1739025115966797
1622821513.6456113,1622821513.8204079,0.17479658126831055
1622821513.8204079,1622821513.9944532,0.17404532432556152
1622821513.9944532,1622821514.1821766,0.18772339820861816
1622821514.1821766,1622821514.370072,0.1878952980041504
1622821514.370072,1622821514.5560708,0.18599891662597656
1622821514.5560708,1622821514.743082,0.1870112419128418
1622821514.743082,1622821514.9176366,0.17455458641052246
1622821514.9176366,1622821515.090615,0.17297840118408203
1622821515.090615,1622821515.2636957,0.1730806827545166
1622821515.2636957,1622821515.4501226,0.18642687797546387
1622821515.4501226,1622821515.63569,0.18556737899780273
1622821515.63569,1622821515.8252525,0.18956255912780762
1622821515.8252525,1622821516.0099452,0.1846926212310791
1622821516.0099452,1622821516.1974285,0.1874833106994629
1622821516.1974285,1622821516.3851178,0.18768930435180664
1622821516.3851178,1622821516.572081,0.18696331977844238
1622821516.572081,1622821516.7605422,0.1884610652923584
1622821516.7605422,1622821516.9447005,0.1841583251953125
1622821516.9447005,1622821517.1473134,0.20261287689208984
1622821517.1473134,1622821517.3363562,0.1890428066253662
1622821517.3363562,1622821517.5247767,0.18842053413391113
1622821517.5247767,1622821517.7163417,0.19156503677368164
1622821517.7163417,1622821517.9230797,0.20673799514770508
1622821517.9230797,1622821518.1136491,0.19056940078735352
1622821518.1136491,1622821518.3017824,0.18813323974609375
1622821518.3017824,1622821518.4916523,0.18986988067626953
1622821518.4916523,1622821518.6662526,0.17460036277770996
1622821518.6662526,1622821518.8392591,0.17300653457641602
1622821518.8392591,1622821519.0122745,0.17301535606384277
1622821519.0122745,1622821519.1998131,0.18753862380981445
1622821519.1998131,1622821519.3868415,0.1870284080505371
1622821519.3868415,1622821519.5698225,0.18298101425170898
1622821519.5698225,1622821519.7571387,0.1873161792755127
1622821519.7571387,1622821519.9447722,0.18763351440429688
1622821519.9447722,1622821520.134367,0.18959474563598633
1622821520.134367,1622821520.323963,0.18959593772888184
1622821520.323963,1622821520.5122094,0.188246488571167
1622821520.5122094,1622821520.6973407,0.18513131141662598
1622821520.6973407,1622821520.884899,0.18755817413330078
1622821520.884899,1622821521.0693643,0.1844654083251953
1622821521.0693643,1622821521.2588973,0.18953299522399902
1622821521.2588973,1622821521.432896,0.17399859428405762
1622821521.432896,1622821521.620886,0.1879901885986328
1622821521.620886,1622821521.7947814,0.17389535903930664
1622821521.7947814,1622821521.9833596,0.18857812881469727
1622821521.9833596,1622821522.157985,0.17462539672851562
1622821522.157985,1622821522.3454697,0.1874847412109375
1622821522.3454697,1622821522.5339932,0.188523530960083
1622821522.5339932,1622821522.7079852,0.17399191856384277
1622821522.7079852,1622821522.8804047,0.17241954803466797
1622821522.8804047,1622821523.0688365,0.1884317398071289
1622821523.0688365,1622821523.2409377,0.17210125923156738
1622821523.2409377,1622821523.411809,0.17087125778198242
1622821523.411809,1622821523.5984046,0.18659567832946777
1622821523.5984046,1622821523.7724776,0.1740729808807373
1622821523.7724776,1622821523.9614973,0.18901968002319336
1622821523.9614973,1622821524.147801,0.18630361557006836
1622821524.147801,1622821524.3342297,0.18642878532409668
1622821524.3342297,1622821524.5210443,0.186814546585083
1622821524.5210443,1622821524.7085187,0.18747448921203613
1622821524.7085187,1622821524.8816028,0.17308402061462402
1622821524.8816028,1622821525.0690532,0.18745040893554688
1622821525.0690532,1622821525.2585423,0.18948912620544434
1622821525.2585423,1622821525.445158,0.1866157054901123
1622821525.445158,1622821525.617103,0.17194509506225586
1622821525.617103,1622821525.7885847,0.17148160934448242
1622821525.7885847,1622821525.963097,0.17451238632202148
1622821525.963097,1622821526.1500833,0.18698620796203613
1622821526.1500833,1622821526.336595,0.18651175498962402
1622821526.336595,1622821526.5106583,0.17406320571899414
1622821526.5106583,1622821526.6986074,0.18794918060302734
1622821526.6986074,1622821526.872164,0.17355656623840332
1622821526.872164,1622821527.059391,0.1872270107269287
1622821527.059391,1622821527.2473078,0.18791675567626953
1622821527.2473078,1622821527.4191947,0.17188692092895508
1622821527.4191947,1622821527.607966,0.18877124786376953
1622821527.607966,1622821527.7968307,0.18886470794677734
1622821527.7968307,1622821527.9716835,0.17485284805297852
1622821527.9716835,1622821528.1443048,0.1726212501525879
1622821528.1443048,1622821528.3189492,0.17464447021484375
1622821528.3189492,1622821528.4939468,0.17499756813049316
1622821528.4939468,1622821528.666261,0.17231416702270508
1622821528.666261,1622821528.8387198,0.17245888710021973
1622821528.8387198,1622821529.0275784,0.1888585090637207
1622821529.0275784,1622821529.2151709,0.1875925064086914
1622821529.2151709,1622821529.3897164,0.1745455265045166
1622821529.3897164,1622821529.5792804,0.18956398963928223
1622821529.5792804,1622821529.7553225,0.1760420799255371
1622821529.7553225,1622821529.9448338,0.18951129913330078
1622821529.9448338,1622821530.1204317,0.1755979061126709
1622821530.1204317,1622821530.3080323,0.18760061264038086
1622821530.3080323,1622821530.4955792,0.187546968460083
1622821530.4955792,1622821530.670671,0.17509174346923828
1622821530.670671,1622821530.846709,0.17603802680969238
1622821530.846709,1622821531.0218258,0.17511677742004395
1622821531.0218258,1622821531.1925824,0.17075657844543457
1622821531.1925824,1622821531.3791523,0.1865699291229248
1622821531.3791523,1622821531.5531955,0.1740431785583496
1622821531.5531955,1622821531.741445,0.1882495880126953
1622821531.741445,1622821531.9316587,0.19021368026733398
1622821531.9316587,1622821532.1055155,0.1738567352294922
1622821532.1055155,1622821532.2940662,0.18855071067810059
1622821532.2940662,1622821532.4671564,0.17309021949768066
1622821532.4671564,1622821532.6514874,0.18433094024658203
1622821532.6514874,1622821532.8240318,0.1725444793701172
1622821532.8240318,1622821533.0118406,0.18780875205993652
1622821533.0118406,1622821533.1997035,0.18786287307739258
1622821533.1997035,1622821533.3751776,0.1754741668701172
1622821533.3751776,1622821533.56473,0.18955230712890625
1622821533.56473,1622821533.7379653,0.17323541641235352
1622821533.7379653,1622821533.9114335,0.17346811294555664
1622821533.9114335,1622821534.085362,0.17392849922180176
1622821534.085362,1622821534.2731614,0.18779945373535156
1622821534.2731614,1622821534.4471722,0.1740107536315918
1622821534.4471722,1622821534.6362824,0.18911027908325195
1622821534.6362824,1622821534.8238387,0.18755626678466797
1622821534.8238387,1622821534.996417,0.1725783348083496
1622821534.996417,1622821535.1829772,0.18656015396118164
1622821535.1829772,1622821535.3585038,0.17552661895751953
1622821535.3585038,1622821535.5455213,0.18701744079589844
1622821535.5455213,1622821535.7325788,0.1870574951171875
1622821535.7325788,1622821535.9194107,0.18683195114135742
1622821535.9194107,1622821536.1054633,0.18605256080627441
1622821536.1054633,1622821536.2905123,0.18504905700683594
1622821536.2905123,1622821536.4637434,0.1732311248779297
1622821536.4637434,1622821536.6512728,0.1875293254852295
1622821536.6512728,1622821536.8370264,0.18575358390808105
1622821536.8370264,1622821537.0264163,0.18938994407653809
1622821537.0264163,1622821537.1969512,0.17053484916687012
1622821537.1969512,1622821537.38489,0.18793892860412598
1622821537.38489,1622821537.5709825,0.18609237670898438
1622821537.5709825,1622821537.7755883,0.2046058177947998
1622821537.7755883,1622821537.9607072,0.1851189136505127
1622821537.9607072,1622821538.1489856,0.1882784366607666
1622821538.1489856,1622821538.335717,0.18673133850097656
1622821538.335717,1622821538.522035,0.18631792068481445
1622821538.522035,1622821538.708595,0.18656015396118164
1622821538.708595,1622821538.8976152,0.18902015686035156
1622821538.8976152,1622821539.0826643,0.18504905700683594
1622821539.0826643,1622821539.272674,0.19000983238220215
1622821539.272674,1622821539.4596417,0.1869676113128662
1622821539.4596417,1622821539.645762,0.18612027168273926
1622821539.645762,1622821539.8327808,0.18701887130737305
1622821539.8327808,1622821540.0206866,0.18790578842163086
1622821540.0206866,1622821540.2083683,0.1876816749572754
1622821540.2083683,1622821540.3980992,0.18973088264465332
1622821540.3980992,1622821540.5824177,0.18431854248046875
1622821540.5824177,1622821540.7698383,0.18742060661315918
1622821540.7698383,1622821540.9585216,0.18868327140808105
1622821540.9585216,1622821541.1457887,0.18726706504821777
1622821541.1457887,1622821541.331499,0.18571043014526367
1622821541.331499,1622821541.5194824,0.18798327445983887
1622821541.5194824,1622821541.7059853,0.18650293350219727
1622821541.7059853,1622821541.8948848,0.18889951705932617
1622821541.8948848,1622821542.0670052,0.1721203327178955
1622821542.0670052,1622821542.254009,0.18700385093688965
1622821542.254009,1622821542.4414423,0.18743324279785156
1622821542.4414423,1622821542.628217,0.18677473068237305
1622821542.628217,1622821542.815797,0.18758010864257812
1622821542.815797,1622821543.0056183,0.1898212432861328
1622821543.0056183,1622821543.1932087,0.1875903606414795
1622821543.1932087,1622821543.3668027,0.17359399795532227
1622821543.3668027,1622821543.5565143,0.1897115707397461
1622821543.5565143,1622821543.728774,0.17225980758666992
1622821543.728774,1622821543.9178066,0.18903255462646484
1622821543.9178066,1622821544.1053936,0.18758702278137207
1622821544.1053936,1622821544.2941408,0.18874716758728027
1622821544.2941408,1622821544.4806154,0.18647456169128418
1622821544.4806154,1622821544.667843,0.18722772598266602
1622821544.667843,1622821544.8388517,0.17100858688354492
1622821544.8388517,1622821545.0253267,0.18647503852844238
1622821545.0253267,1622821545.2131503,0.18782353401184082
1622821545.2131503,1622821545.4000351,0.18688488006591797
1622821545.4000351,1622821545.5862656,0.18623042106628418
1622821545.5862656,1622821545.7752576,0.18899202346801758
1622821545.7752576,1622821545.9608893,0.18563175201416016
1622821545.9608893,1622821546.1489275,0.18803811073303223
1622821546.1489275,1622821546.3218722,0.1729447841644287
1622821546.3218722,1622821546.5089157,0.1870434284210205
1622821546.5089157,1622821546.6965628,0.18764710426330566
1622821546.6965628,1622821546.8700686,0.1735057830810547
1622821546.8700686,1622821547.0596585,0.1895899772644043
1622821547.0596585,1622821547.2448614,0.18520283699035645
1622821547.2448614,1622821547.4308944,0.18603301048278809
1622821547.4308944,1622821547.6180403,0.18714594841003418
1622821547.6180403,1622821547.8060672,0.18802690505981445
1622821547.8060672,1622821547.9801764,0.17410922050476074
1622821547.9801764,1622821548.1553764,0.1751999855041504
1622821548.1553764,1622821548.3445802,0.18920373916625977
1622821548.3445802,1622821548.5166886,0.17210841178894043
1622821548.5166886,1622821548.7062728,0.18958425521850586
1622821548.7062728,1622821548.8926098,0.18633699417114258
1622821548.8926098,1622821549.0661485,0.1735386848449707
1622821549.0661485,1622821549.2559824,0.1898338794708252
1622821549.2559824,1622821549.4434128,0.18743038177490234
1622821549.4434128,1622821549.6159666,0.17255377769470215
1622821549.6159666,1622821549.789084,0.17311739921569824
1622821549.789084,1622821549.9621742,0.17309021949768066
1622821549.9621742,1622821550.1490822,0.18690800666809082
1622821550.1490822,1622821550.33509,0.18600773811340332
1622821550.33509,1622821550.5231352,0.18804526329040527
1622821550.5231352,1622821550.7136939,0.19055867195129395
1622821550.7136939,1622821550.9040635,0.1903696060180664
1622821550.9040635,1622821551.0790262,0.17496275901794434
1622821551.0790262,1622821551.268523,0.18949675559997559
1622821551.268523,1622821551.4428902,0.17436718940734863
1622821551.4428902,1622821551.631676,0.18878579139709473
1622821551.631676,1622821551.8205907,0.18891477584838867
1622821551.8205907,1622821552.008749,0.18815827369689941
1622821552.008749,1622821552.1961727,0.1874237060546875
1622821552.1961727,1622821552.3697312,0.17355847358703613
1622821552.3697312,1622821552.557942,0.18821072578430176
1622821552.557942,1622821552.7446406,0.18669867515563965
1622821552.7446406,1622821552.931454,0.1868133544921875
1622821552.931454,1622821553.1194293,0.18797540664672852
1622821553.1194293,1622821553.292806,0.17337656021118164
1622821553.292806,1622821553.479498,0.1866919994354248
1622821553.479498,1622821553.667148,0.18765020370483398
1622821553.667148,1622821553.853211,0.18606281280517578
1622821553.853211,1622821554.0421352,0.18892431259155273
1622821554.0421352,1622821554.2273362,0.18520092964172363
1622821554.2273362,1622821554.3989215,0.1715853214263916
1622821554.3989215,1622821554.572533,0.17361140251159668
1622821554.572533,1622821554.7442167,0.17168378829956055
1622821554.7442167,1622821554.9298856,0.1856689453125
1622821554.9298856,1622821555.102451,0.17256546020507812
1622821555.102451,1622821555.2743628,0.17191171646118164
1622821555.2743628,1622821555.444939,0.1705760955810547
1622821555.444939,1622821555.6172795,0.17234063148498535
1622821555.6172795,1622821555.791611,0.1743314266204834
1622821555.791611,1622821555.9655998,0.17398881912231445
1622821555.9655998,1622821556.1375232,0.17192339897155762
1622821556.1375232,1622821556.325183,0.18765974044799805
1622821556.325183,1622821556.5132823,0.18809938430786133
1622821556.5132823,1622821556.6871474,0.17386507987976074
1622821556.6871474,1622821556.8593311,0.17218375205993652
1622821556.8593311,1622821557.0474062,0.18807506561279297
1622821557.0474062,1622821557.2214615,0.1740553379058838
1622821557.2214615,1622821557.393078,0.1716165542602539
1622821557.393078,1622821557.5668027,0.17372465133666992
1622821557.5668027,1622821557.7412174,0.17441463470458984
1622821557.7412174,1622821557.931786,0.1905686855316162
1622821557.931786,1622821558.1214666,0.1896805763244629
1622821558.1214666,1622821558.307755,0.18628835678100586
1622821558.307755,1622821558.4960182,0.1882631778717041
1622821558.4960182,1622821558.6712742,0.17525601387023926
1622821558.6712742,1622821558.860359,0.18908476829528809
1622821558.860359,1622821559.0497024,0.18934345245361328
1622821559.0497024,1622821559.2217858,0.17208337783813477
1622821559.2217858,1622821559.395821,0.17403531074523926
1622821559.395821,1622821559.568822,0.17300081253051758
1622821559.568822,1622821559.7568524,0.18803048133850098
1622821559.7568524,1622821559.9319322,0.1750798225402832
1622821559.9319322,1622821560.119498,0.18756580352783203
1622821560.119498,1622821560.2916527,0.17215466499328613
1622821560.2916527,1622821560.4788055,0.18715286254882812
1622821560.4788055,1622821560.652837,0.17403149604797363
1622821560.652837,1622821560.840905,0.18806791305541992
1622821560.840905,1622821561.0129015,0.1719965934753418
1622821561.0129015,1622821561.2035062,0.19060468673706055
1622821561.2035062,1622821561.389622,0.18611574172973633
1622821561.389622,1622821561.5750575,0.18543553352355957
1622821561.5750575,1622821561.7640936,0.18903613090515137
1622821561.7640936,1622821561.954975,0.19088125228881836
1622821561.954975,1622821562.1295254,0.17455053329467773
1622821562.1295254,1622821562.3185022,0.18897676467895508
1622821562.3185022,1622821562.508578,0.19007587432861328
1622821562.508578,1622821562.6821706,0.17359256744384766
1622821562.6821706,1622821562.8681905,0.1860198974609375
1622821562.8681905,1622821563.0415442,0.1733536720275879
1622821563.0415442,1622821563.2283473,0.18680310249328613
1622821563.2283473,1622821563.4154572,0.18710994720458984
1622821563.4154572,1622821563.5891457,0.17368841171264648
1622821563.5891457,1622821563.7627244,0.17357873916625977
1622821563.7627244,1622821563.948344,0.18561959266662598
1622821563.948344,1622821564.134721,0.18637704849243164
1622821564.134721,1622821564.3205826,0.18586158752441406
1622821564.3205826,1622821564.5093095,0.18872690200805664
1622821564.5093095,1622821564.6960196,0.18671011924743652
1622821564.6960196,1622821564.8824353,0.1864156723022461
1622821564.8824353,1622821565.0692644,0.1868290901184082
1622821565.0692644,1622821565.2415104,0.17224597930908203
1622821565.2415104,1622821565.4147875,0.1732771396636963
1622821565.4147875,1622821565.588899,0.17411136627197266
1622821565.588899,1622821565.7752614,0.18636250495910645
1622821565.7752614,1622821565.963051,0.1877896785736084
1622821565.963051,1622821566.1489453,0.18589425086975098
1622821566.1489453,1622821566.3210435,0.17209815979003906
1622821566.3210435,1622821566.507981,0.18693757057189941
1622821566.507981,1622821566.6970763,0.18909525871276855
1622821566.6970763,1622821566.8688655,0.17178916931152344
1622821566.8688655,1622821567.0568445,0.18797898292541504
1622821567.0568445,1622821567.2440097,0.1871652603149414
1622821567.2440097,1622821567.42885,0.18484020233154297
1622821567.42885,1622821567.6009822,0.17213225364685059
1622821567.6009822,1622821567.7874286,0.1864464282989502
1622821567.7874286,1622821567.9600987,0.1726701259613037
1622821567.9600987,1622821568.1316278,0.17152905464172363
1622821568.1316278,1622821568.3061466,0.17451882362365723
1622821568.3061466,1622821568.4934244,0.18727779388427734
1622821568.4934244,1622821568.6814914,0.18806695938110352
1622821568.6814914,1622821568.867925,0.1864335536956787
1622821568.867925,1622821569.040082,0.17215704917907715
1622821569.040082,1622821569.2284124,0.18833041191101074
1622821569.2284124,1622821569.4182339,0.18982148170471191
1622821569.4182339,1622821569.589553,0.17131924629211426
1622821569.589553,1622821569.7752898,0.18573665618896484
1622821569.7752898,1622821569.9643524,0.18906259536743164
1622821569.9643524,1622821570.1520119,0.18765950202941895
1622821570.1520119,1622821570.3256478,0.17363595962524414
1622821570.3256478,1622821570.4983375,0.17268967628479004
1622821570.4983375,1622821570.6854753,0.18713784217834473
1622821570.6854753,1622821570.8752866,0.18981122970581055
1622821570.8752866,1622821571.0493965,0.17410993576049805
1622821571.0493965,1622821571.239781,0.1903843879699707
1622821571.239781,1622821571.4283078,0.18852686882019043
1622821571.4283078,1622821571.6150165,0.18670868873596191
1622821571.6150165,1622821571.80195,0.1869335174560547
1622821571.80195,1622821571.9897816,0.18783164024353027
1622821571.9897816,1622821572.1790798,0.18929815292358398
1622821572.1790798,1622821572.351787,0.17270731925964355
1622821572.351787,1622821572.5414004,0.18961334228515625
1622821572.5414004,1622821572.7269943,0.185593843460083
1622821572.7269943,1622821572.9132452,0.18625092506408691
1622821572.9132452,1622821573.0988696,0.185624361038208
1622821573.0988696,1622821573.2871203,0.18825078010559082
1622821573.2871203,1622821573.4589384,0.17181801795959473
1622821573.4589384,1622821573.6490219,0.19008350372314453
1622821573.6490219,1622821573.8356736,0.18665170669555664
1622821573.8356736,1622821574.0230675,0.1873939037322998
1622821574.0230675,1622821574.2114437,0.18837618827819824
1622821574.2114437,1622821574.382787,0.17134332656860352
1622821574.382787,1622821574.5571592,0.17437219619750977
1622821574.5571592,1622821574.7450159,0.18785667419433594
1622821574.7450159,1622821574.9324906,0.18747472763061523
1622821574.9324906,1622821575.1197834,0.18729281425476074
1622821575.1197834,1622821575.3073456,0.1875622272491455
1622821575.3073456,1622821575.480737,0.17339134216308594
1622821575.480737,1622821575.668138,0.18740105628967285
1622821575.668138,1622821575.841151,0.17301297187805176
1622821575.841151,1622821576.026422,0.1852710247039795
1622821576.026422,1622821576.1972153,0.1707932949066162
1622821576.1972153,1622821576.3840315,0.18681621551513672
1622821576.3840315,1622821576.571609,0.187577486038208
1622821576.571609,1622821576.7586439,0.18703484535217285
1622821576.7586439,1622821576.947074,0.1884300708770752
1622821576.947074,1622821577.1176887,0.17061471939086914
1622821577.1176887,1622821577.3054018,0.1877131462097168
1622821577.3054018,1622821577.491484,0.186082124710083
1622821577.491484,1622821577.6635206,0.17203664779663086
1622821577.6635206,1622821577.8353672,0.17184662818908691
1622821577.8353672,1622821578.0233972,0.18803000450134277
1622821578.0233972,1622821578.1990154,0.17561817169189453
1622821578.1990154,1622821578.3716707,0.17265534400939941
1622821578.3716707,1622821578.544707,0.1730363368988037
1622821578.544707,1622821578.7195435,0.1748363971710205
1622821578.7195435,1622821578.8931038,0.17356038093566895
1622821578.8931038,1622821579.0656528,0.17254900932312012
1622821579.0656528,1622821579.2397218,0.17406892776489258
1622821579.2397218,1622821579.4143107,0.17458891868591309
1622821579.4143107,1622821579.6008666,0.1865558624267578
1622821579.6008666,1622821579.774393,0.17352652549743652
1622821579.774393,1622821579.9476528,0.17325973510742188
1622821579.9476528,1622821580.135203,0.18755006790161133
1622821580.135203,1622821580.3225737,0.18737077713012695
1622821580.3225737,1622821580.5086894,0.18611574172973633
1622821580.5086894,1622821580.697269,0.18857955932617188
1622821580.697269,1622821580.8688986,0.1716296672821045
1622821580.8688986,1622821581.0577188,0.18882012367248535
1622821581.0577188,1622821581.243459,0.18574023246765137
1622821581.243459,1622821581.4315495,0.18809056282043457
1622821581.4315495,1622821581.6046877,0.17313814163208008
1622821581.6046877,1622821581.7911017,0.18641400337219238
1622821581.7911017,1622821581.9781857,0.18708395957946777
1622821581.9781857,1622821582.166574,0.18838834762573242
1622821582.166574,1622821582.3556876,0.18911361694335938
1622821582.3556876,1622821582.5476043,0.19191670417785645
1622821582.5476043,1622821582.7351062,0.1875019073486328
1622821582.7351062,1622821582.9246268,0.18952059745788574
1622821582.9246268,1622821583.1111338,0.186506986618042
1622821583.1111338,1622821583.2851691,0.17403531074523926
