start_time,end_time,time_taken
1622821300.6152358,1622821300.8033097,0.18807387351989746
1622821300.8033097,1622821301.0083003,0.20499062538146973
1622821301.0083003,1622821301.1962125,0.1879122257232666
1622821301.1962125,1622821301.398116,0.2019035816192627
1622821301.398116,1622821301.5857642,0.18764805793762207
1622821301.5857642,1622821301.791491,0.20572686195373535
1622821301.791491,1622821301.994195,0.20270395278930664
1622821301.994195,1622821302.1810436,0.18684864044189453
1622821302.1810436,1622821302.3847284,0.20368480682373047
1622821302.3847284,1622821302.5709918,0.1862633228302002
1622821302.5709918,1622821302.8024335,0.23144173622131348
1622821302.8024335,1622821303.0380652,0.23563170433044434
1622821303.0380652,1622821303.2570374,0.21897220611572266
1622821303.2570374,1622821303.4942348,0.2371973991394043
1622821303.4942348,1622821303.7275715,0.2333366870880127
1622821303.7275715,1622821303.929442,0.20187044143676758
1622821303.929442,1622821304.1322916,0.2028496265411377
1622821304.1322916,1622821304.3335783,0.20128679275512695
1622821304.3335783,1622821304.6006792,0.26710081100463867
1622821304.6006792,1622821304.8067112,0.20603203773498535
1622821304.8067112,1622821305.0098338,0.20312261581420898
1622821305.0098338,1622821305.2298706,0.22003674507141113
1622821305.2298706,1622821305.5265036,0.2966330051422119
1622821305.5265036,1622821305.9091332,0.3826296329498291
1622821305.9091332,1622821306.2598102,0.3506770133972168
1622821306.2598102,1622821306.5597646,0.2999544143676758
1622821306.5597646,1622821306.7958295,0.23606491088867188
1622821306.7958295,1622821307.0907001,0.29487061500549316
1622821307.0907001,1622821307.4342115,0.34351134300231934
1622821307.4342115,1622821307.6524305,0.21821904182434082
1622821307.6524305,1622821307.85513,0.2026994228363037
1622821307.85513,1622821308.1352916,0.28016161918640137
1622821308.1352916,1622821308.4015245,0.266232967376709
1622821308.4015245,1622821308.6183848,0.21686029434204102
1622821308.6183848,1622821308.8511474,0.23276257514953613
1622821308.8511474,1622821309.08885,0.2377026081085205
1622821309.08885,1622821309.2924035,0.2035534381866455
1622821309.2924035,1622821309.49526,0.20285654067993164
1622821309.49526,1622821309.701639,0.20637893676757812
1622821309.701639,1622821309.9199517,0.21831274032592773
1622821309.9199517,1622821310.1245291,0.20457744598388672
1622821310.1245291,1622821310.359357,0.23482799530029297
1622821310.359357,1622821310.563732,0.2043747901916504
1622821310.563732,1622821310.8589551,0.2952232360839844
1622821310.8589551,1622821311.0794258,0.22047066688537598
1622821311.0794258,1622821311.314788,0.23536229133605957
1622821311.314788,1622821311.5355155,0.22072744369506836
1622821311.5355155,1622821311.7564342,0.2209186553955078
1622821311.7564342,1622821311.9774654,0.22103118896484375
1622821311.9774654,1622821312.1971786,0.2197132110595703
1622821312.1971786,1622821312.4169047,0.2197260856628418
1622821312.4169047,1622821312.6238468,0.20694208145141602
1622821312.6238468,1622821312.8454444,0.22159767150878906
1622821312.8454444,1622821313.0823596,0.23691511154174805
1622821313.0823596,1622821313.2723694,0.19000983238220215
1622821313.2723694,1622821313.4769883,0.2046189308166504
1622821313.4769883,1622821313.6674933,0.1905050277709961
1622821313.6674933,1622821313.8565154,0.18902206420898438
1622821313.8565154,1622821314.058648,0.2021327018737793
1622821314.058648,1622821314.248607,0.18995881080627441
1622821314.248607,1622821314.436524,0.18791699409484863
1622821314.436524,1622821314.6111841,0.17466020584106445
1622821314.6111841,1622821314.801451,0.19026684761047363
1622821314.801451,1622821314.991566,0.19011497497558594
1622821314.991566,1622821315.164706,0.1731400489807129
1622821315.164706,1622821315.3393085,0.17460250854492188
1622821315.3393085,1622821315.5260878,0.18677926063537598
1622821315.5260878,1622821315.6968982,0.17081046104431152
1622821315.6968982,1622821315.869944,0.17304587364196777
1622821315.869944,1622821316.059618,0.18967390060424805
1622821316.059618,1622821316.2477164,0.18809843063354492
1622821316.2477164,1622821316.420835,0.17311859130859375
1622821316.420835,1622821316.6099823,0.1891472339630127
1622821316.6099823,1622821316.7981074,0.1881251335144043
1622821316.7981074,1622821316.9730816,0.1749742031097412
1622821316.9730816,1622821317.148296,0.17521452903747559
1622821317.148296,1622821317.3343215,0.18602538108825684
1622821317.3343215,1622821317.5235534,0.18923187255859375
1622821317.5235534,1622821317.6966705,0.17311716079711914
1622821317.6966705,1622821317.8849368,0.18826627731323242
1622821317.8849368,1622821318.0578105,0.17287373542785645
1622821318.0578105,1622821318.246826,0.18901538848876953
1622821318.246826,1622821318.421384,0.17455816268920898
1622821318.421384,1622821318.5959735,0.1745893955230713
1622821318.5959735,1622821318.7698185,0.1738450527191162
1622821318.7698185,1622821318.9605043,0.19068574905395508
1622821318.9605043,1622821319.134268,0.17376375198364258
1622821319.134268,1622821319.3218167,0.18754863739013672
1622821319.3218167,1622821319.5060241,0.18420743942260742
1622821319.5060241,1622821319.6781673,0.17214322090148926
1622821319.6781673,1622821319.865967,0.18779969215393066
1622821319.865967,1622821320.0397315,0.17376446723937988
1622821320.0397315,1622821320.2131414,0.17340993881225586
1622821320.2131414,1622821320.4001703,0.1870288848876953
1622821320.4001703,1622821320.5897443,0.1895740032196045
1622821320.5897443,1622821320.778131,0.1883866786956787
1622821320.778131,1622821320.9654782,0.1873471736907959
1622821320.9654782,1622821321.154876,0.18939781188964844
1622821321.154876,1622821321.3290486,0.17417263984680176
1622821321.3290486,1622821321.5026598,0.17361116409301758
1622821321.5026598,1622821321.6857522,0.18309235572814941
1622821321.6857522,1622821321.8738453,0.1880931854248047
1622821321.8738453,1622821322.0479243,0.17407894134521484
1622821322.0479243,1622821322.2364914,0.1885671615600586
1622821322.2364914,1622821322.4084928,0.17200136184692383
1622821322.4084928,1622821322.5967855,0.1882927417755127
1622821322.5967855,1622821322.7835534,0.1867678165435791
1622821322.7835534,1622821322.9695926,0.18603920936584473
1622821322.9695926,1622821323.1411653,0.17157268524169922
1622821323.1411653,1622821323.3284118,0.18724656105041504
1622821323.3284118,1622821323.5009317,0.17251992225646973
1622821323.5009317,1622821323.6860032,0.18507146835327148
1622821323.6860032,1622821323.8572667,0.1712634563446045
1622821323.8572667,1622821324.0302658,0.17299914360046387
1622821324.0302658,1622821324.2162647,0.18599891662597656
1622821324.2162647,1622821324.4023547,0.18608999252319336
1622821324.4023547,1622821324.57594,0.1735851764678955
1622821324.57594,1622821324.7618454,0.18590545654296875
1622821324.7618454,1622821324.95031,0.18846464157104492
1622821324.95031,1622821325.136384,0.18607401847839355
1622821325.136384,1622821325.3090494,0.17266535758972168
1622821325.3090494,1622821325.4959047,0.18685531616210938
1622821325.4959047,1622821325.6679354,0.17203068733215332
1622821325.6679354,1622821325.8379116,0.16997623443603516
1622821325.8379116,1622821326.0110097,0.17309808731079102
1622821326.0110097,1622821326.1991458,0.18813610076904297
1622821326.1991458,1622821326.3843503,0.18520450592041016
1622821326.3843503,1622821326.5723877,0.18803739547729492
1622821326.5723877,1622821326.7449617,0.17257404327392578
1622821326.7449617,1622821326.9310496,0.18608784675598145
1622821326.9310496,1622821327.104081,0.17303133010864258
1622821327.104081,1622821327.2910604,0.1869795322418213
1622821327.2910604,1622821327.4621363,0.17107582092285156
1622821327.4621363,1622821327.6482816,0.18614530563354492
1622821327.6482816,1622821327.8344662,0.18618464469909668
1622821327.8344662,1622821328.0221906,0.18772435188293457
1622821328.0221906,1622821328.1947353,0.1725447177886963
1622821328.1947353,1622821328.3670733,0.17233800888061523
1622821328.3670733,1622821328.5407448,0.17367148399353027
1622821328.5407448,1622821328.7140467,0.17330193519592285
1622821328.7140467,1622821328.9302497,0.216202974319458
1622821328.9302497,1622821329.1043549,0.17410516738891602
1622821329.1043549,1622821329.290775,0.18642020225524902
1622821329.290775,1622821329.4787786,0.1880035400390625
1622821329.4787786,1622821329.6517668,0.1729881763458252
1622821329.6517668,1622821329.8384461,0.18667936325073242
1622821329.8384461,1622821330.0228095,0.18436336517333984
1622821330.0228095,1622821330.1963413,0.17353177070617676
1622821330.1963413,1622821330.384018,0.18767666816711426
1622821330.384018,1622821330.5696251,0.1856071949005127
1622821330.5696251,1622821330.743087,0.1734619140625
1622821330.743087,1622821330.9161546,0.17306756973266602
1622821330.9161546,1622821331.1051562,0.18900156021118164
1622821331.1051562,1622821331.2922468,0.18709063529968262
1622821331.2922468,1622821331.465323,0.17307615280151367
1622821331.465323,1622821331.6541276,0.18880462646484375
1622821331.6541276,1622821331.8272023,0.17307472229003906
1622821331.8272023,1622821332.014802,0.18759965896606445
1622821332.014802,1622821332.1888385,0.17403650283813477
1622821332.1888385,1622821332.3779395,0.189100980758667
1622821332.3779395,1622821332.55329,0.17535042762756348
1622821332.55329,1622821332.7418275,0.18853759765625
1622821332.7418275,1622821332.9285886,0.18676114082336426
1622821332.9285886,1622821333.102103,0.17351436614990234
1622821333.102103,1622821333.2898529,0.18774986267089844
1622821333.2898529,1622821333.5109189,0.22106599807739258
1622821333.5109189,1622821333.6973226,0.18640375137329102
1622821333.6973226,1622821333.8843606,0.18703794479370117
1622821333.8843606,1622821334.057959,0.1735985279083252
1622821334.057959,1622821334.23061,0.17265081405639648
1622821334.23061,1622821334.4036875,0.17307758331298828
1622821334.4036875,1622821334.5755246,0.17183709144592285
1622821334.5755246,1622821334.7615597,0.18603515625
1622821334.7615597,1622821334.9335973,0.17203760147094727
1622821334.9335973,1622821335.1221504,0.1885530948638916
1622821335.1221504,1622821335.3127534,0.19060301780700684
1622821335.3127534,1622821335.500839,0.18808555603027344
1622821335.500839,1622821335.6746504,0.1738114356994629
1622821335.6746504,1622821335.8494632,0.17481279373168945
1622821335.8494632,1622821336.023652,0.17418885231018066
1622821336.023652,1622821336.1962943,0.17264223098754883
1622821336.1962943,1622821336.383955,0.18766069412231445
1622821336.383955,1622821336.5722044,0.1882493495941162
1622821336.5722044,1622821336.7582757,0.18607139587402344
1622821336.7582757,1622821336.944617,0.1863412857055664
1622821336.944617,1622821337.131135,0.18651795387268066
1622821337.131135,1622821337.3334498,0.2023148536682129
1622821337.3334498,1622821337.507229,0.17377924919128418
1622821337.507229,1622821337.6952693,0.18804025650024414
1622821337.6952693,1622821337.8834596,0.18819022178649902
1622821337.8834596,1622821338.0678637,0.1844041347503662
1622821338.0678637,1622821338.253538,0.18567419052124023
1622821338.253538,1622821338.442833,0.18929505348205566
1622821338.442833,1622821338.6146975,0.17186450958251953
1622821338.6146975,1622821338.7875514,0.17285394668579102
1622821338.7875514,1622821338.9760947,0.18854331970214844
1622821338.9760947,1622821339.178795,0.20270037651062012
1622821339.178795,1622821339.366015,0.18721985816955566
1622821339.366015,1622821339.5531116,0.18709659576416016
1622821339.5531116,1622821339.7413948,0.18828320503234863
1622821339.7413948,1622821339.92799,0.18659520149230957
1622821339.92799,1622821340.1142843,0.1862943172454834
1622821340.1142843,1622821340.302063,0.18777871131896973
1622821340.302063,1622821340.4929051,0.1908421516418457
1622821340.4929051,1622821340.682239,0.18933391571044922
1622821340.682239,1622821340.8697643,0.18752527236938477
1622821340.8697643,1622821341.057019,0.1872546672821045
1622821341.057019,1622821341.2446325,0.18761348724365234
1622821341.2446325,1622821341.4338033,0.18917083740234375
1622821341.4338033,1622821341.6228678,0.18906450271606445
1622821341.6228678,1622821341.8070364,0.18416857719421387
1622821341.8070364,1622821341.994155,0.1871185302734375
1622821341.994155,1622821342.1813188,0.1871638298034668
1622821342.1813188,1622821342.3698106,0.1884918212890625
1622821342.3698106,1622821342.5738363,0.2040257453918457
1622821342.5738363,1622821342.762054,0.1882176399230957
1622821342.762054,1622821342.947709,0.1856551170349121
1622821342.947709,1622821343.132328,0.18461894989013672
1622821343.132328,1622821343.3219242,0.18959617614746094
1622821343.3219242,1622821343.5090356,0.18711137771606445
1622821343.5090356,1622821343.697132,0.1880965232849121
1622821343.697132,1622821343.885036,0.18790388107299805
1622821343.885036,1622821344.0699415,0.1849055290222168
1622821344.0699415,1622821344.2570593,0.1871178150177002
1622821344.2570593,1622821344.4431672,0.18610787391662598
1622821344.4431672,1622821344.6172357,0.17406845092773438
1622821344.6172357,1622821344.8022382,0.18500256538391113
1622821344.8022382,1622821344.9901257,0.18788743019104004
1622821344.9901257,1622821345.1758025,0.18567681312561035
1622821345.1758025,1622821345.3659105,0.190108060836792
1622821345.3659105,1622821345.552527,0.1866164207458496
1622821345.552527,1622821345.7412014,0.1886744499206543
1622821345.7412014,1622821345.9312913,0.19008994102478027
1622821345.9312913,1622821346.1192172,0.1879258155822754
1622821346.1192172,1622821346.3082368,0.18901968002319336
1622821346.3082368,1622821346.4971578,0.1889209747314453
1622821346.4971578,1622821346.6833358,0.18617796897888184
1622821346.6833358,1622821346.871157,0.1878211498260498
1622821346.871157,1622821347.0586205,0.18746352195739746
1622821347.0586205,1622821347.2456937,0.1870732307434082
1622821347.2456937,1622821347.4351327,0.189439058303833
1622821347.4351327,1622821347.6230946,0.18796181678771973
1622821347.6230946,1622821347.810674,0.18757939338684082
1622821347.810674,1622821347.9975557,0.18688178062438965
1622821347.9975557,1622821348.1869867,0.18943095207214355
1622821348.1869867,1622821348.36119,0.17420339584350586
1622821348.36119,1622821348.5363476,0.1751575469970703
1622821348.5363476,1622821348.7273092,0.19096159934997559
1622821348.7273092,1622821348.89805,0.17074084281921387
1622821348.89805,1622821349.0859601,0.1879100799560547
1622821349.0859601,1622821349.2732046,0.18724441528320312
1622821349.2732046,1622821349.4599268,0.1867222785949707
1622821349.4599268,1622821349.6480246,0.18809771537780762
1622821349.6480246,1622821349.82162,0.17359542846679688
1622821349.82162,1622821350.0114381,0.1898181438446045
1622821350.0114381,1622821350.1973753,0.18593716621398926
1622821350.1973753,1622821350.385413,0.18803763389587402
1622821350.385413,1622821350.5730689,0.18765592575073242
1622821350.5730689,1622821350.760783,0.1877140998840332
1622821350.760783,1622821350.9477954,0.1870124340057373
1622821350.9477954,1622821351.135484,0.18768858909606934
1622821351.135484,1622821351.3224318,0.18694782257080078
1622821351.3224318,1622821351.5105739,0.1881420612335205
1622821351.5105739,1622821351.6973236,0.18674969673156738
1622821351.6973236,1622821351.8865058,0.18918228149414062
1622821351.8865058,1622821352.0710466,0.1845407485961914
1622821352.0710466,1622821352.2590883,0.18804168701171875
1622821352.2590883,1622821352.4473338,0.18824553489685059
1622821352.4473338,1622821352.618591,0.17125725746154785
1622821352.618591,1622821352.7906597,0.17206859588623047
1622821352.7906597,1622821352.978765,0.18810534477233887
1622821352.978765,1622821353.1625845,0.18381953239440918
1622821353.1625845,1622821353.3354964,0.1729118824005127
1622821353.3354964,1622821353.5210695,0.18557310104370117
1622821353.5210695,1622821353.6942346,0.17316508293151855
1622821353.6942346,1622821353.8798904,0.18565583229064941
1622821353.8798904,1622821354.0676677,0.18777728080749512
1622821354.0676677,1622821354.2572744,0.1896066665649414
1622821354.2572744,1622821354.4315627,0.17428827285766602
1622821354.4315627,1622821354.6191645,0.18760180473327637
1622821354.6191645,1622821354.8075335,0.1883690357208252
1622821354.8075335,1622821354.9810963,0.17356276512145996
1622821354.9810963,1622821355.1707623,0.1896660327911377
1622821355.1707623,1622821355.359511,0.18874859809875488
1622821355.359511,1622821355.5474417,0.18793082237243652
1622821355.5474417,1622821355.7394385,0.19199681282043457
1622821355.7394385,1622821355.929452,0.19001340866088867
1622821355.929452,1622821356.116192,0.18674015998840332
1622821356.116192,1622821356.3057852,0.18959307670593262
1622821356.3057852,1622821356.4932632,0.18747806549072266
1622821356.4932632,1622821356.6804082,0.18714499473571777
1622821356.6804082,1622821356.854447,0.17403864860534668
1622821356.854447,1622821357.040038,0.1855912208557129
1622821357.040038,1622821357.2295544,0.18951630592346191
1622821357.2295544,1622821357.416624,0.18706965446472168
1622821357.416624,1622821357.5866084,0.1699843406677246
1622821357.5866084,1622821357.772642,0.1860334873199463
1622821357.772642,1622821357.9622557,0.18961381912231445
1622821357.9622557,1622821358.1366506,0.17439484596252441
1622821358.1366506,1622821358.3246853,0.1880347728729248
1622821358.3246853,1622821358.496987,0.1723017692565918
1622821358.496987,1622821358.6849034,0.18791627883911133
1622821358.6849034,1622821358.8600984,0.17519497871398926
1622821358.8600984,1622821359.0490007,0.1889023780822754
1622821359.0490007,1622821359.2369092,0.18790841102600098
1622821359.2369092,1622821359.4252045,0.1882953643798828
1622821359.4252045,1622821359.5970783,0.1718738079071045
1622821359.5970783,1622821359.772416,0.1753377914428711
1622821359.772416,1622821359.959838,0.1874217987060547
1622821359.959838,1622821360.134824,0.1749861240386963
1622821360.134824,1622821360.3229172,0.1880931854248047
1622821360.3229172,1622821360.5123522,0.18943500518798828
1622821360.5123522,1622821360.6996562,0.18730401992797852
1622821360.6996562,1622821360.8741834,0.17452716827392578
1622821360.8741834,1622821361.047691,0.1735076904296875
1622821361.047691,1622821361.2355394,0.18784832954406738
1622821361.2355394,1622821361.410014,0.17447447776794434
1622821361.410014,1622821361.595815,0.18580102920532227
1622821361.595815,1622821361.7693691,0.1735541820526123
1622821361.7693691,1622821361.9587107,0.18934154510498047
1622821361.9587107,1622821362.1476452,0.1889345645904541
1622821362.1476452,1622821362.333722,0.18607687950134277
1622821362.333722,1622821362.5080707,0.1743485927581787
1622821362.5080707,1622821362.6967874,0.18871665000915527
1622821362.6967874,1622821362.883663,0.186875581741333
1622821362.883663,1622821363.0568337,0.173170804977417
1622821363.0568337,1622821363.2441,0.18726634979248047
1622821363.2441,1622821363.4330099,0.18890976905822754
1622821363.4330099,1622821363.619847,0.18683719635009766
1622821363.619847,1622821363.8034747,0.18362760543823242
1622821363.8034747,1622821363.9932053,0.18973064422607422
1622821363.9932053,1622821364.1786034,0.18539810180664062
1622821364.1786034,1622821364.3518863,0.17328286170959473
1622821364.3518863,1622821364.5238426,0.17195630073547363
1622821364.5238426,1622821364.6968088,0.17296624183654785
1622821364.6968088,1622821364.8851056,0.18829679489135742
1622821364.8851056,1622821365.058433,0.17332744598388672
1622821365.058433,1622821365.2470934,0.1886603832244873
1622821365.2470934,1622821365.43368,0.18658661842346191
1622821365.43368,1622821365.6210883,0.1874082088470459
1622821365.6210883,1622821365.7940695,0.17298126220703125
1622821365.7940695,1622821365.9821417,0.18807220458984375
1622821365.9821417,1622821366.1688037,0.186661958694458
1622821366.1688037,1622821366.3558643,0.18706059455871582
1622821366.3558643,1622821366.543848,0.18798375129699707
1622821366.543848,1622821366.73144,0.1875920295715332
1622821366.73144,1622821366.9209023,0.18946218490600586
1622821366.9209023,1622821367.0949497,0.17404747009277344
1622821367.0949497,1622821367.2823324,0.18738269805908203
1622821367.2823324,1622821367.4554276,0.1730952262878418
1622821367.4554276,1622821367.6282585,0.17283082008361816
1622821367.6282585,1622821367.8016384,0.17337989807128906
1622821367.8016384,1622821367.991078,0.1894395351409912
1622821367.991078,1622821368.1791499,0.18807196617126465
1622821368.1791499,1622821368.367257,0.18810725212097168
1622821368.367257,1622821368.5563045,0.18904733657836914
1622821368.5563045,1622821368.7289076,0.17260313034057617
1622821368.7289076,1622821368.9160364,0.18712878227233887
1622821368.9160364,1622821369.0891254,0.17308902740478516
1622821369.0891254,1622821369.2780678,0.18894243240356445
1622821369.2780678,1622821369.4661758,0.18810796737670898
1622821369.4661758,1622821369.6543221,0.18814635276794434
1622821369.6543221,1622821369.8409758,0.18665361404418945
1622821369.8409758,1622821370.0299957,0.18901991844177246
1622821370.0299957,1622821370.2031796,0.17318391799926758
1622821370.2031796,1622821370.3879125,0.18473291397094727
1622821370.3879125,1622821370.573749,0.1858365535736084
1622821370.573749,1622821370.745084,0.17133498191833496
1622821370.745084,1622821370.9341166,0.18903255462646484
1622821370.9341166,1622821371.1204698,0.18635320663452148
1622821371.1204698,1622821371.30601,0.18554019927978516
1622821371.30601,1622821371.4789927,0.17298269271850586
1622821371.4789927,1622821371.6525035,0.17351078987121582
1622821371.6525035,1622821371.8390236,0.18652009963989258
1622821371.8390236,1622821372.0278652,0.1888415813446045
1622821372.0278652,1622821372.217461,0.18959593772888184
1622821372.217461,1622821372.3900626,0.17260146141052246
1622821372.3900626,1622821372.5636408,0.17357826232910156
1622821372.5636408,1622821372.7520907,0.18844985961914062
1622821372.7520907,1622821372.9425962,0.1905055046081543
1622821372.9425962,1622821373.1308358,0.18823957443237305
1622821373.1308358,1622821373.3178122,0.18697643280029297
1622821373.3178122,1622821373.5049188,0.18710660934448242
1622821373.5049188,1622821373.693874,0.18895506858825684
1622821373.693874,1622821373.8664095,0.17253565788269043
1622821373.8664095,1622821374.0408924,0.1744828224182129
1622821374.0408924,1622821374.2304947,0.18960237503051758
1622821374.2304947,1622821374.4186497,0.188154935836792
1622821374.4186497,1622821374.6089127,0.190263032913208
1622821374.6089127,1622821374.7969904,0.18807768821716309
1622821374.7969904,1622821374.9838736,0.18688321113586426
1622821374.9838736,1622821375.174335,0.1904613971710205
1622821375.174335,1622821375.362204,0.18786907196044922
1622821375.362204,1622821375.564432,0.20222783088684082
1622821375.564432,1622821375.7390027,0.17457079887390137
1622821375.7390027,1622821375.9271283,0.1881256103515625
1622821375.9271283,1622821376.1296635,0.20253515243530273
1622821376.1296635,1622821376.3311775,0.20151400566101074
1622821376.3311775,1622821376.5208452,0.1896677017211914
1622821376.5208452,1622821376.7093623,0.18851709365844727
1622821376.7093623,1622821376.8942485,0.18488621711730957
1622821376.8942485,1622821377.0961494,0.20190095901489258
1622821377.0961494,1622821377.2843323,0.18818283081054688
1622821377.2843323,1622821377.4691737,0.18484139442443848
1622821377.4691737,1622821377.6579087,0.1887350082397461
1622821377.6579087,1622821377.8479044,0.18999576568603516
1622821377.8479044,1622821378.0374036,0.1894991397857666
1622821378.0374036,1622821378.2265399,0.18913626670837402
1622821378.2265399,1622821378.399498,0.1729581356048584
1622821378.399498,1622821378.5730422,0.17354416847229004
1622821378.5730422,1622821378.761503,0.1884608268737793
1622821378.761503,1622821378.946374,0.18487095832824707
1622821378.946374,1622821379.1340082,0.18763422966003418
1622821379.1340082,1622821379.320494,0.18648576736450195
1622821379.320494,1622821379.5085769,0.18808293342590332
1622821379.5085769,1622821379.6978543,0.18927741050720215
1622821379.6978543,1622821379.883619,0.18576478958129883
1622821379.883619,1622821380.0717294,0.1881103515625
1622821380.0717294,1622821380.246917,0.1751875877380371
1622821380.246917,1622821380.4342215,0.18730449676513672
1622821380.4342215,1622821380.618835,0.18461346626281738
1622821380.618835,1622821380.8054836,0.18664860725402832
1622821380.8054836,1622821380.9931333,0.18764972686767578
1622821380.9931333,1622821381.1825988,0.18946552276611328
1622821381.1825988,1622821381.3678837,0.18528485298156738
1622821381.3678837,1622821381.5555491,0.18766546249389648
1622821381.5555491,1622821381.7410188,0.1854696273803711
1622821381.7410188,1622821381.928229,0.1872103214263916
1622821381.928229,1622821382.1149375,0.1867084503173828
1622821382.1149375,1622821382.302082,0.18714451789855957
1622821382.302082,1622821382.490789,0.1887068748474121
1622821382.490789,1622821382.6788604,0.18807148933410645
1622821382.6788604,1622821382.8661964,0.18733596801757812
1622821382.8661964,1622821383.0524874,0.18629097938537598
1622821383.0524874,1622821383.241538,0.18905067443847656
1622821383.241538,1622821383.4309745,0.1894364356994629
1622821383.4309745,1622821383.6167216,0.1857471466064453
1622821383.6167216,1622821383.8069248,0.19020318984985352
1622821383.8069248,1622821383.9960017,0.18907690048217773
1622821383.9960017,1622821384.178642,0.18264031410217285
1622821384.178642,1622821384.3659096,0.18726754188537598
1622821384.3659096,1622821384.5565283,0.19061875343322754
1622821384.5565283,1622821384.742902,0.18637371063232422
1622821384.742902,1622821384.9307036,0.18780159950256348
1622821384.9307036,1622821385.1168857,0.18618202209472656
1622821385.1168857,1622821385.3053496,0.18846392631530762
1622821385.3053496,1622821385.476917,0.17156744003295898
1622821385.476917,1622821385.6496518,0.17273473739624023
1622821385.6496518,1622821385.8350692,0.18541741371154785
1622821385.8350692,1622821386.021388,0.18631887435913086
1622821386.021388,1622821386.2079406,0.1865525245666504
1622821386.2079406,1622821386.3947692,0.18682861328125
1622821386.3947692,1622821386.5681553,0.1733860969543457
1622821386.5681553,1622821386.7418084,0.17365312576293945
1622821386.7418084,1622821386.9299862,0.18817782402038574
1622821386.9299862,1622821387.1194577,0.18947148323059082
1622821387.1194577,1622821387.2921138,0.17265605926513672
1622821387.2921138,1622821387.4657717,0.17365789413452148
1622821387.4657717,1622821387.654354,0.1885824203491211
1622821387.654354,1622821387.8447325,0.19037842750549316
1622821387.8447325,1622821388.0187254,0.17399287223815918
1622821388.0187254,1622821388.1947908,0.17606544494628906
1622821388.1947908,1622821388.3839312,0.18914031982421875
1622821388.3839312,1622821388.5576563,0.17372512817382812
1622821388.5576563,1622821388.744808,0.18715167045593262
1622821388.744808,1622821388.9324524,0.18764448165893555
1622821388.9324524,1622821389.1194713,0.18701887130737305
1622821389.1194713,1622821389.3063025,0.18683123588562012
1622821389.3063025,1622821389.494951,0.18864846229553223
1622821389.494951,1622821389.681996,0.18704509735107422
1622821389.681996,1622821389.86826,0.1862637996673584
1622821389.86826,1622821390.0558755,0.18761563301086426
1622821390.0558755,1622821390.2414818,0.1856062412261963
