start_time,end_time,time_taken
1622822886.5863378,1622822886.8913288,0.3049910068511963
1622822886.9479861,1622822887.2539902,0.30600404739379883
1622822887.3108814,1622822887.631697,0.3208155632019043
1622822887.6890206,1622822888.006904,0.3178832530975342
1622822888.064624,1622822888.382613,0.31798887252807617
1622822888.4411306,1622822888.744675,0.303544282913208
1622822888.7999349,1622822889.106727,0.3067920207977295
1622822889.1629856,1622822889.4641879,0.30120229721069336
1622822889.521188,1622822889.8256576,0.30446958541870117
1622822889.882438,1622822890.183645,0.3012070655822754
1622822890.2401996,1622822890.5420609,0.3018612861633301
1622822890.597573,1622822890.9030817,0.3055086135864258
1622822890.9596407,1622822891.264628,0.30498719215393066
1622822891.3226364,1622822891.6267765,0.3041400909423828
1622822891.6835728,1622822891.9989526,0.3153798580169678
1622822892.0552115,1622822892.355578,0.3003664016723633
1622822892.4118278,1622822892.7181437,0.30631589889526367
1622822892.7746859,1622822893.0746071,0.29992127418518066
1622822893.130678,1622822893.4361122,0.3054342269897461
1622822893.4918802,1622822893.8071165,0.31523633003234863
1622822893.8641598,1622822894.1640854,0.2999255657196045
1622822894.2196035,1622822894.5236795,0.3040759563446045
1622822894.580519,1622822894.885446,0.30492711067199707
1622822894.9430206,1622822895.2610612,0.3180406093597412
1622822895.3166115,1622822895.6206799,0.30406832695007324
1622822895.6899877,1622822895.9937634,0.3037757873535156
1622822896.050407,1622822896.3533726,0.3029656410217285
1622822896.4088876,1622822896.7156553,0.30676770210266113
1622822896.7731128,1622822897.0764403,0.3033275604248047
1622822897.133102,1622822897.4342706,0.30116868019104004
1622822897.489907,1622822897.795218,0.3053109645843506
1622822897.851624,1622822898.1567822,0.3051581382751465
1622822898.2132561,1622822898.5161605,0.3029043674468994
1622822898.5729651,1622822898.8765357,0.3035705089569092
1622822898.9332588,1622822899.2370162,0.3037574291229248
1622822899.2929811,1622822899.6011953,0.3082141876220703
1622822899.6575866,1622822899.961137,0.30355048179626465
1622822900.0173767,1622822900.322012,0.30463528633117676
1622822900.3775375,1622822900.6819944,0.3044569492340088
1622822900.7375715,1622822901.0404847,0.30291318893432617
1622822901.096595,1622822901.3997686,0.3031735420227051
1622822901.454771,1622822901.7604795,0.3057084083557129
1622822901.8161824,1622822902.118911,0.30272865295410156
1622822902.175573,1622822902.4780412,0.30246806144714355
1622822902.5342364,1622822902.8391492,0.304912805557251
1622822902.8961492,1622822903.201319,0.30516982078552246
1622822903.2574372,1622822903.5654526,0.3080153465270996
1622822903.622614,1622822903.9311965,0.3085825443267822
1622822903.987197,1622822904.291911,0.3047139644622803
1622822904.3486187,1622822904.6496885,0.3010697364807129
1622822904.7052834,1622822905.0088117,0.3035283088684082
1622822905.0656374,1622822905.3661492,0.30051183700561523
1622822905.4232304,1622822905.727201,0.3039705753326416
1622822905.7842004,1622822906.0888348,0.30463433265686035
1622822906.1445587,1622822906.4466898,0.30213117599487305
1622822906.503168,1622822906.8069003,0.30373215675354004
1622822906.863429,1622822907.169733,0.3063039779663086
1622822907.227254,1622822907.5278838,0.3006298542022705
1622822907.5852275,1622822907.8866787,0.3014512062072754
1622822907.9526799,1622822908.261446,0.30876612663269043
1622822908.3179932,1622822908.6202655,0.30227231979370117
1622822908.6762753,1622822908.993231,0.3169558048248291
1622822909.049375,1622822909.358639,0.3092639446258545
1622822909.4156647,1622822909.7136896,0.29802489280700684
1622822909.76971,1622822910.0715563,0.3018462657928467
1622822910.1282127,1622822910.4334633,0.3052506446838379
1622822910.4895709,1622822910.7925,0.302929162979126
1622822910.8483949,1622822911.1520247,0.30362987518310547
1622822911.2085428,1622822911.51153,0.30298709869384766
1622822911.5670984,1622822911.87217,0.3050715923309326
1622822911.928361,1622822912.2470753,0.3187143802642822
1622822912.3028965,1622822912.6180844,0.315187931060791
1622822912.6747813,1622822912.9795058,0.30472445487976074
1622822913.047116,1622822913.3435113,0.29639530181884766
1622822913.399343,1622822913.7165782,0.31723523139953613
1622822913.7726796,1622822914.0762973,0.3036177158355713
1622822914.1340156,1622822914.436345,0.30232954025268555
1622822914.492883,1622822914.8008826,0.3079996109008789
1622822914.8564758,1622822915.1621075,0.3056316375732422
1622822915.2181213,1622822915.525194,0.30707263946533203
1622822915.5831966,1622822915.8982587,0.3150620460510254
1622822915.9537995,1622822916.2568548,0.3030552864074707
1622822916.3120024,1622822916.6319857,0.31998324394226074
1622822916.6899707,1622822917.0094504,0.31947970390319824
1622822917.0675042,1622822917.372758,0.3052537441253662
1622822917.430207,1622822917.731245,0.3010380268096924
1622822917.7877903,1622822918.0909615,0.30317115783691406
1622822918.1468139,1622822918.450849,0.3040351867675781
1622822918.5083785,1622822918.8226812,0.3143026828765869
1622822918.878727,1622822919.1818821,0.30315518379211426
1622822919.237854,1622822919.5525289,0.31467485427856445
1622822919.6096082,1622822919.916134,0.30652594566345215
1622822919.9717474,1622822920.2780128,0.30626535415649414
1622822920.3343902,1622822920.6402574,0.30586719512939453
1622822920.6964693,1622822921.0170417,0.3205723762512207
1622822921.0745897,1622822921.3804212,0.3058314323425293
1622822921.435959,1622822921.74184,0.3058807849884033
1622822921.797878,1622822922.1192772,0.3213992118835449
1622822922.17585,1622822922.4810221,0.3051722049713135
1622822922.537383,1622822922.8370385,0.2996554374694824
1622822922.893049,1622822923.214909,0.32186007499694824
1622822923.2704623,1622822923.5750995,0.30463719367980957
1622822923.631108,1622822923.93162,0.30051183700561523
1622822923.9882498,1622822924.2891672,0.300917387008667
1622822924.3451886,1622822924.6508636,0.30567502975463867
1622822924.7064443,1622822925.02393,0.3174858093261719
1622822925.0791812,1622822925.3994484,0.3202672004699707
1622822925.4560704,1622822925.762385,0.30631446838378906
1622822925.8189197,1622822926.119025,0.30010533332824707
1622822926.1761153,1622822926.4927208,0.3166055679321289
1622822926.5487216,1622822926.8501732,0.3014516830444336
1622822926.9076514,1622822927.2086146,0.3009631633758545
1622822927.2641485,1622822927.5693724,0.3052239418029785
1622822927.6243725,1622822927.941514,0.3171415328979492
1622822928.0010548,1622822928.3153682,0.3143134117126465
1622822928.374296,1622822928.6748886,0.30059266090393066
1622822928.731907,1622822929.0508184,0.3189115524291992
1622822929.1081955,1622822929.4158304,0.3076348304748535
1622822929.4737828,1622822929.7772822,0.3034994602203369
1622822929.8333082,1622822930.137283,0.30397486686706543
1622822930.192808,1622822930.5125117,0.3197038173675537
1622822930.572084,1622822930.8729186,0.30083465576171875
1622822930.9309397,1622822931.2364647,0.3055250644683838
1622822931.2936053,1622822931.6114366,0.31783127784729004
1622822931.667599,1622822931.982803,0.3152041435241699
1622822932.0390108,1622822932.3560936,0.31708288192749023
1622822932.4138877,1622822932.7303143,0.31642651557922363
1622822932.7878406,1622822933.1055222,0.31768155097961426
1622822933.163366,1622822933.4774537,0.3140876293182373
1622822933.5339465,1622822933.8390276,0.3050811290740967
1622822933.8957603,1622822934.2116294,0.3158690929412842
1622822934.2684598,1622822934.586768,0.31830811500549316
1622822934.6447706,1622822934.9606736,0.3159029483795166
1622822935.0189016,1622822935.3381531,0.31925153732299805
1622822935.3937442,1622822935.6875415,0.29379725456237793
1622822935.7445512,1622822936.046482,0.30193090438842773
1622822936.1030254,1622822936.4071846,0.30415916442871094
1622822936.463997,1622822936.769691,0.3056941032409668
1622822936.826245,1622822937.1291451,0.3029000759124756
1622822937.1851633,1622822937.5021257,0.31696248054504395
1622822937.5587323,1622822937.8630853,0.3043529987335205
1622822937.9182086,1622822938.2088325,0.29062390327453613
1622822938.2645614,1622822938.570469,0.3059074878692627
1622822938.6280432,1622822938.944248,0.3162047863006592
1622822939.0016778,1622822939.318411,0.31673336029052734
1622822939.3744144,1622822939.6946764,0.32026195526123047
1622822939.7516463,1622822940.0557373,0.3040909767150879
1622822940.112813,1622822940.4315443,0.31873130798339844
1622822940.4870684,1622822940.7960174,0.30894899368286133
1622822940.8517532,1622822941.1711261,0.31937289237976074
1622822941.2281065,1622822941.5313756,0.3032691478729248
1622822941.588302,1622822941.9049225,0.3166205883026123
1622822941.9609237,1622822942.2810442,0.32012057304382324
1622822942.3380418,1622822942.6445415,0.306499719619751
1622822942.7014844,1622822943.014601,0.31311655044555664
1622822943.0716038,1622822943.3785439,0.30694007873535156
1622822943.4344518,1622822943.7515082,0.31705641746520996
1622822943.8069236,1622822944.1168745,0.3099508285522461
1622822944.172911,1622822944.4925323,0.31962132453918457
1622822944.549583,1622822944.86854,0.3189570903778076
1622822944.9242072,1622822945.243472,0.31926488876342773
1622822945.2994597,1622822945.6050205,0.305560827255249
1622822945.6620429,1622822945.9689205,0.30687761306762695
1622822946.0259154,1622822946.3444273,0.318511962890625
1622822946.399911,1622822946.7194564,0.3195455074310303
1622822946.7754827,1622822947.0761096,0.3006269931793213
1622822947.1371198,1622822947.4508085,0.3136887550354004
1622822947.5063536,1622822947.8253102,0.3189566135406494
1622822947.880835,1622822948.183606,0.30277085304260254
1622822948.2400439,1622822948.5563684,0.31632447242736816
1622822948.6132092,1622822948.931366,0.31815671920776367
1622822948.988103,1622822949.2910593,0.30295634269714355
1622822949.346431,1622822949.6667538,0.32032275199890137
1622822949.7243123,1622822950.041138,0.31682562828063965
1622822950.0997868,1622822950.4495032,0.3497164249420166
1622822950.5065033,1622822950.8430622,0.33655881881713867
1622822950.8995767,1622822951.2169988,0.31742215156555176
1622822951.2729986,1622822951.5966644,0.3236658573150635
1622822951.6521976,1622822951.9763381,0.3241405487060547
1622822952.0343387,1622822952.3524406,0.3181018829345703
1622822952.4074874,1622822952.7129302,0.30544281005859375
1622822952.7674432,1622822953.0868344,0.31939125061035156
1622822953.1438618,1622822953.4621153,0.3182535171508789
1622822953.5201175,1622822953.8357418,0.3156242370605469
1622822953.8923366,1622822954.2112627,0.3189260959625244
1622822954.2714667,1622822954.5852847,0.31381797790527344
1622822954.6429589,1622822954.9602458,0.31728696823120117
1622822955.0157166,1622822955.3375072,0.3217906951904297
1622822955.3941777,1622822955.698472,0.3042943477630615
1622822955.7550368,1622822956.0734873,0.3184504508972168
1622822956.1305232,1622822956.4494586,0.3189353942871094
1622822956.5054605,1622822956.8102882,0.3048276901245117
1622822956.8663285,1622822957.154337,0.288008451461792
1622822957.2104783,1622822957.5266788,0.31620049476623535
1622822957.583679,1622822957.9025717,0.3188927173614502
1622822957.9591746,1622822958.2788363,0.31966161727905273
1622822958.3350906,1622822958.654537,0.319446325302124
1622822958.711161,1622822959.0302663,0.3191053867340088
1622822959.0874429,1622822959.4048734,0.3174304962158203
1622822959.4649613,1622822959.7786026,0.3136413097381592
1622822959.8357866,1622822960.1516397,0.3158531188964844
1622822960.2092054,1622822960.5250337,0.3158283233642578
1622822960.5810363,1622822960.9008367,0.31980037689208984
1622822960.9577851,1622822961.2646937,0.30690860748291016
1622822961.320212,1622822961.6394837,0.3192718029022217
1622822961.6955712,1622822962.0026708,0.3070995807647705
1622822962.05867,1622822962.3792946,0.32062458992004395
1622822962.4362023,1622822962.756334,0.320131778717041
1622822962.81182,1622822963.1299667,0.3181467056274414
1622822963.1866071,1622822963.5066962,0.32008910179138184
1622822963.562466,1622822963.869759,0.307293176651001
1622822963.92629,1622822964.2466938,0.3204038143157959
1622822964.303724,1622822965.5370803,1.233356237411499
1622822965.5934515,1622822965.8664412,0.27298974990844727
1622822965.9234426,1622822966.1970305,0.2735879421234131
1622822966.2540286,1622822966.5280926,0.2740640640258789
1622822966.5856955,1622822966.857208,0.271512508392334
1622822966.9144247,1622822967.1845808,0.2701561450958252
1622822967.2421198,1622822967.516548,0.274428129196167
1622822967.5736046,1622822967.850042,0.27643752098083496
1622822967.905247,1622822968.1792195,0.2739725112915039
1622822968.2354746,1622822968.5084567,0.272982120513916
1622822968.5647802,1622822968.8376222,0.2728419303894043
1622822968.8931704,1622822969.1653368,0.27216649055480957
1622822969.222448,1622822969.495368,0.2729198932647705
1622822969.5529563,1622822969.8108997,0.25794339179992676
1622822969.8663437,1622822970.1405706,0.2742269039154053
1622822970.1983798,1622822970.4675076,0.26912784576416016
1622822970.523517,1622822970.7964375,0.2729206085205078
1622822970.8533514,1622822971.125053,0.2717015743255615
1622822971.1810524,1622822971.4510138,0.2699613571166992
1622822971.5062523,1622822971.7792637,0.2730114459991455
1622822971.8352654,1622822972.10833,0.27306461334228516
1622822972.1684463,1622822972.4564862,0.2880399227142334
1622822972.512487,1622822972.7832062,0.2707192897796631
1622822972.8402104,1622822973.113188,0.2729775905609131
1622822973.1693916,1622822973.436989,0.2675974369049072
1622822973.4932666,1622822973.7666972,0.27343058586120605
1622822973.822328,1622822974.095375,0.27304697036743164
1622822974.1519673,1622822974.4070976,0.2551302909851074
1622822974.463999,1622822974.7337677,0.26976871490478516
1622822974.7904034,1622822975.0621243,0.27172088623046875
1622822975.1191318,1622822975.3913496,0.2722177505493164
1622822975.4493504,1622822975.732092,0.2827415466308594
1622822975.7897556,1622822976.0583603,0.26860475540161133
1622822976.1134267,1622822976.388008,0.2745814323425293
1622822976.4440086,1622822976.714987,0.2709784507751465
1622822976.770987,1622822977.0434039,0.2724168300628662
1622822977.0990112,1622822977.3723114,0.2733001708984375
1622822977.4298408,1622822977.702339,0.27249813079833984
1622822977.7590458,1622822978.0360205,0.2769746780395508
1622822978.0924623,1622822978.3663714,0.2739090919494629
1622822978.4233882,1622822978.6949584,0.27157020568847656
1622822978.7508924,1622822979.0274577,0.2765653133392334
1622822979.0833673,1622822979.3610141,0.2776467800140381
1622822979.4176245,1622822979.6947403,0.2771158218383789
1622822979.7507405,1622822980.0213716,0.2706310749053955
1622822980.077951,1622822980.351598,0.2736470699310303
1622822980.4064627,1622822980.6803226,0.27385997772216797
1622822980.7366998,1622822981.0051665,0.2684667110443115
1622822981.0601127,1622822981.3351226,0.2750098705291748
1622822981.391656,1622822981.6679525,0.27629661560058594
1622822981.7237709,1622822981.9977112,0.2739403247833252
1622822982.066145,1622822982.344211,0.27806615829467773
1622822982.400325,1622822982.6709924,0.27066731452941895
1622822982.7271628,1622822982.9988885,0.2717256546020508
1622822983.0558336,1622822983.3293471,0.2735135555267334
1622822983.3864117,1622822983.66075,0.2743382453918457
1622822983.7167692,1622822983.9886727,0.27190351486206055
1622822984.0468466,1622822984.318682,0.2718353271484375
1622822984.374784,1622822984.6477108,0.27292680740356445
1622822984.704042,1622822984.9912634,0.28722143173217773
1622822985.048513,1622822985.3212938,0.2727808952331543
1622822985.3784635,1622822985.646539,0.26807546615600586
1622822985.7039082,1622822985.9748757,0.2709674835205078
1622822986.031132,1622822986.302382,0.27125000953674316
1622822986.3590033,1622822986.6308722,0.2718689441680908
1622822986.6866884,1622822986.9578912,0.27120280265808105
1622822987.0138924,1622822987.2853243,0.27143192291259766
1622822987.343041,1622822987.6150997,0.27205872535705566
1622822987.6707404,1622822987.9445565,0.2738161087036133
1622822988.0018651,1622822988.2600465,0.2581813335418701
1622822988.3161623,1622822988.5938866,0.2777242660522461
1622822988.650492,1622822988.926098,0.2756061553955078
1622822988.9821603,1622822989.25665,0.2744896411895752
1622822989.3131676,1622822989.5885448,0.2753772735595703
1622822989.6444952,1622822989.916253,0.2717578411102295
1622822989.9723244,1622822990.2470372,0.27471280097961426
1622822990.3024395,1622822990.5745783,0.2721388339996338
1622822990.6329,1622822990.9065552,0.2736551761627197
1622822990.96366,1622822991.2336087,0.26994872093200684
1622822991.2912745,1622822991.564099,0.2728245258331299
1622822991.6199567,1622822991.8946323,0.2746756076812744
1622822991.951335,1622822992.222005,0.27066993713378906
1622822992.2780068,1622822992.5680702,0.29006338119506836
1622822992.6246474,1622822992.8980784,0.27343106269836426
1622822992.9547648,1622822993.2280183,0.2732534408569336
1622822993.2836132,1622822993.5548553,0.2712421417236328
1622822993.611019,1622822993.8834193,0.2724003791809082
1622822993.9390762,1622822994.211635,0.27255892753601074
1622822994.2672133,1622822994.5387592,0.2715458869934082
1622822994.5953052,1622822994.8692513,0.27394604682922363
1622822994.9252322,1622822995.199748,0.27451586723327637
1622822995.256298,1622822995.5292103,0.27291226387023926
1622822995.5862262,1622822995.8705404,0.2843141555786133
1622822995.9265487,1622822996.200305,0.2737562656402588
1622822996.256597,1622822996.5283735,0.2717764377593994
1622822996.5841012,1622822996.8726358,0.28853464126586914
1622822996.9332323,1622822997.214127,0.28089475631713867
1622822997.2723136,1622822997.557094,0.28478050231933594
1622822997.6144805,1622822997.9002733,0.28579282760620117
1622822997.95697,1622822998.2780871,0.3211171627044678
1622822998.3370955,1622822998.6198783,0.28278279304504395
1622822998.6773994,1622822998.9653788,0.2879793643951416
1622822999.0221343,1622822999.3101268,0.2879924774169922
1622822999.3666298,1622822999.6536887,0.28705883026123047
1622822999.711205,1622822999.997185,0.2859799861907959
1622823000.0551796,1622823000.340946,0.2857663631439209
1622823000.3979685,1622823000.6833856,0.2854170799255371
1622823000.7403836,1622823001.026434,0.28605031967163086
1622823001.083754,1622823001.3702579,0.28650379180908203
1622823001.4492145,1622823001.7280889,0.27887439727783203
1622823001.7831736,1622823002.055572,0.2723984718322754
1622823002.1114697,1622823002.3867404,0.2752707004547119
1622823002.4447458,1622823002.7306418,0.28589606285095215
1622823002.7866626,1622823003.0596292,0.2729666233062744
1622823003.1155665,1622823003.3851283,0.269561767578125
1622823003.4411147,1622823003.7144854,0.27337074279785156
1622823003.771484,1622823004.0408616,0.2693777084350586
1622823004.0989237,1622823004.3701978,0.2712740898132324
1622823004.426336,1622823004.7126791,0.2863430976867676
1622823004.7696948,1622823005.0410023,0.27130746841430664
1622823005.0965185,1622823005.381951,0.2854325771331787
1622823005.4389517,1622823005.7095897,0.27063798904418945
1622823005.7653134,1622823006.03978,0.27446651458740234
1622823006.0967798,1622823006.3707123,0.27393245697021484
1622823006.4272442,1622823006.6998503,0.27260613441467285
1622823006.75627,1622823007.0478256,0.29155564308166504
1622823007.1046853,1622823007.374312,0.2696266174316406
1622823007.4300332,1622823007.7207372,0.29070401191711426
1622823007.7774317,1622823008.0639734,0.2865417003631592
1622823008.1214926,1622823008.3972456,0.2757530212402344
1622823008.4531448,1622823008.72898,0.2758352756500244
1622823008.7849827,1622823009.0578618,0.27287912368774414
1622823009.113344,1622823009.3858972,0.2725532054901123
1622823009.4415555,1622823009.7131507,0.2715952396392822
1622823009.768786,1622823010.0414052,0.27261924743652344
1622823010.0970314,1622823010.3844776,0.2874462604522705
1622823010.4409368,1622823010.7282572,0.2873203754425049
1622823010.7839038,1622823011.0605102,0.27660632133483887
1622823011.116135,1622823011.3910875,0.27495265007019043
1622823011.4481301,1622823011.7235618,0.27543163299560547
1622823011.7791293,1622823012.0669947,0.28786540031433105
1622823012.124129,1622823012.4119895,0.2878603935241699
1622823012.4702692,1622823012.7570326,0.28676342964172363
1622823012.8136902,1622823013.0866554,0.2729651927947998
1622823013.1425695,1622823013.4150293,0.2724597454071045
1622823013.4720697,1622823013.7450228,0.2729530334472656
1622823013.8005772,1622823014.0723403,0.2717630863189697
1622823014.1288743,1622823014.401084,0.27220964431762695
1622823014.4572532,1622823014.7305899,0.27333664894104004
1622823014.7872622,1622823015.0611875,0.2739253044128418
1622823015.1164975,1622823015.3902113,0.2737138271331787
1622823015.4482334,1622823015.734262,0.2860286235809326
1622823015.7903304,1622823016.07766,0.28732967376708984
1622823016.1342075,1622823016.4110072,0.27679967880249023
1622823016.4668474,1622823016.7397468,0.2728993892669678
1622823016.7949026,1622823017.0682535,0.27335095405578613
1622823017.1242552,1622823017.3993082,0.2750530242919922
1622823017.455646,1622823017.7312994,0.2756533622741699
1622823017.787515,1622823018.064237,0.2767221927642822
1622823018.1208627,1622823018.392223,0.2713601589202881
1622823018.449524,1622823018.7241466,0.27462267875671387
1622823018.7806833,1622823019.0563726,0.27568936347961426
1622823019.111347,1622823019.3833926,0.2720456123352051
1622823019.4393425,1622823019.7114444,0.27210187911987305
1622823019.766776,1622823020.0542035,0.2874274253845215
1622823020.1102037,1622823020.39621,0.28600621223449707
1622823020.4520187,1622823020.724738,0.272719144821167
1622823020.783543,1622823021.0640924,0.2805492877960205
1622823021.1209078,1622823021.3932626,0.2723548412322998
1622823021.4485102,1622823021.7210898,0.2725796699523926
1622823021.7767131,1622823022.051979,0.2752659320831299
1622823022.10798,1622823022.394537,0.2865569591522217
1622823022.4510756,1622823022.722484,0.2714085578918457
1622823022.7814846,1622823023.0664477,0.28496313095092773
1622823023.1237655,1622823023.3990006,0.2752351760864258
1622823023.4546766,1622823023.7438252,0.28914856910705566
1622823023.8003807,1622823024.0746253,0.2742445468902588
1622823024.131802,1622823024.4025624,0.27076029777526855
1622823024.4656744,1622823024.7471004,0.28142595291137695
1622823024.803721,1622823025.0879996,0.28427863121032715
1622823025.144012,1622823025.400051,0.2560391426086426
1622823025.4559765,1622823025.741781,0.28580451011657715
1622823025.7988536,1622823026.0855339,0.2866802215576172
1622823026.1405504,1622823026.4175475,0.27699708938598633
1622823026.4740672,1622823026.7476523,0.27358508110046387
1622823026.8026543,1622823027.0751123,0.2724580764770508
1622823027.1311927,1622823027.4156535,0.28446078300476074
1622823027.4713361,1622823027.7449462,0.27361011505126953
1622823027.8003647,1622823028.0741796,0.2738149166107178
1622823028.1301947,1622823028.4035263,0.2733316421508789
1622823028.4597838,1622823028.7446167,0.2848329544067383
1622823028.8006604,1622823029.0894673,0.2888069152832031
1622823029.147464,1622823029.433631,0.2861669063568115
1622823029.4931233,1622823029.7768087,0.28368544578552246
1622823029.83324,1622823030.1187077,0.28546762466430664
1622823030.1747108,1622823030.447787,0.27307629585266113
1622823030.5040474,1622823030.776848,0.2728006839752197
1622823030.8327456,1622823031.104056,0.27131032943725586
1622823031.1607091,1622823031.4489875,0.28827834129333496
1622823031.506874,1622823031.789623,0.2827489376068115
1622823031.8452964,1622823032.130209,0.2849125862121582
1622823032.1858273,1622823032.4571812,0.27135396003723145
1622823032.514193,1622823032.8008022,0.2866091728210449
1622823032.8577948,1622823033.1433918,0.2855970859527588
1622823033.1989007,1622823033.4884706,0.2895698547363281
1622823033.5451672,1622823033.8180654,0.27289819717407227
1622823033.8742518,1622823034.165962,0.29171013832092285
1622823034.2229602,1622823034.5095315,0.2865712642669678
1622823034.5665312,1622823034.8531547,0.286623477935791
1622823034.909238,1622823035.1870506,0.27781248092651367
1622823035.2435977,1622823035.5170686,0.2734708786010742
1622823035.5732543,1622823035.8596513,0.28639698028564453
1622823035.9160967,1622823036.174909,0.25881242752075195
1622823036.230539,1622823036.513315,0.28277587890625
1622823036.570239,1622823036.858996,0.2887568473815918
1622823036.9140103,1622823037.202306,0.2882957458496094
1622823037.2579734,1622823037.5343018,0.27632832527160645
1622823037.589836,1622823037.863991,0.2741551399230957
1622823037.921054,1622823038.193709,0.27265501022338867
1622823038.2502437,1622823038.5242882,0.2740445137023926
1622823038.580336,1622823038.8683245,0.28798842430114746
1622823038.9254422,1622823039.2100625,0.2846202850341797
1622823039.2663803,1622823039.553916,0.2875356674194336
1622823039.6114783,1622823039.8976038,0.28612542152404785
1622823039.9534428,1622823040.241515,0.2880721092224121
1622823040.2983007,1622823040.5707877,0.27248692512512207
1622823040.6461535,1622823040.9302442,0.2840907573699951
1622823040.9873006,1622823041.2757955,0.2884948253631592
1622823041.3316195,1622823041.604845,0.2732255458831787
1622823041.6611981,1622823041.9480615,0.2868633270263672
1622823042.006237,1622823042.2906525,0.28441548347473145
1622823042.3476856,1622823042.6366959,0.28901028633117676
1622823042.6934912,1622823042.9793656,0.2858743667602539
1622823043.0373702,1622823043.3206406,0.28327035903930664
1622823043.3776548,1622823043.6501393,0.27248454093933105
1622823043.7061722,1622823043.9950671,0.2888948917388916
1622823044.0520697,1622823044.337,0.2849302291870117
1622823044.3929787,1622823044.6808014,0.2878227233886719
1622823044.7373302,1622823045.0236008,0.2862706184387207
1622823045.0805295,1622823045.3680048,0.2874753475189209
1622823045.4250011,1622823045.7102337,0.2852325439453125
1622823045.7678347,1622823046.052428,0.2845933437347412
1622823046.1086006,1622823046.3825629,0.27396225929260254
1622823046.4381878,1622823046.726943,0.2887551784515381
1622823046.7829514,1622823047.0576046,0.27465319633483887
1622823047.1136456,1622823047.4026852,0.28903961181640625
1622823047.4591684,1622823047.7471442,0.2879757881164551
1622823047.803697,1622823048.0876467,0.283949613571167
1622823048.1443439,1622823048.4295611,0.28521728515625
1622823048.4853835,1622823048.7718124,0.28642892837524414
1622823048.829834,1622823049.117704,0.287869930267334
1622823049.174232,1622823049.4655936,0.29136157035827637
1622823049.521256,1622823049.809744,0.28848791122436523
1622823049.8663006,1622823050.152782,0.2864813804626465
1622823050.2097828,1622823050.4947817,0.28499889373779297
1622823050.552293,1622823050.8438118,0.2915186882019043
1622823050.9018521,1622823051.189898,0.28804588317871094
1622823051.2479014,1622823051.5379796,0.29007816314697266
1622823051.5937593,1622823051.8833447,0.2895853519439697
1622823051.9393668,1622823052.2317476,0.29238080978393555
1622823052.2888076,1622823052.5753345,0.2865269184112549
